sep=,
unoccupiedPromotionLineFieldsWeight=50 pawnWeight=50 kingWeight=200 safePawnWeight=5 safeKingWeight=5 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=5 attackPawnWeight=5 centerPawnWeight=5 centerKingWeight=5 mainDiagonalPawnWeight=5 mainDiagonalKingWeight=5 doubleDiagonalPawnWeight=5 doubleDiagonalKingWeight=5 pruningWindow=20 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,30x39 2,7538821106,559412,331870,16,11,2,8,0,1,[680 700 720 740 760 780 800 820 840 860 880 900 900 900 900 ],1977
Black,39x50 4,76,0,0,39,0,1,8,0,1,[900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 900 ],12
White,31-26 1,2838884,46490,216065,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1980
White,26x17 1,3039408,53348,210014,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1982
White,32-27 1,3201365,52931,202211,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1976
White,37x26 1,1746547,42550,180984,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1979
White,38-32 1,2013860,42733,179559,10,0,18,18,0,0,[20 10 15 0 10 0 15 0 15 ],1977
White,26x17 1,2059847,51331,195553,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1976
White,42-37 1,2281342,54027,201708,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1979
White,32-28 1,2399128,50304,197992,10,1,17,17,0,0,[15 5 25 10 20 10 25 10 15 ],1980
White,34-29 1,2032752,40470,183187,10,3,17,17,0,0,[25 15 35 15 30 10 15 0 15 ],1979
White,29x20 1,1587074,43696,180351,11,3,17,17,0,0,[70 50 30 10 15 0 15 0 15 5 ],1981
White,36-31 1,1792685,45544,185614,10,0,16,16,0,0,[25 10 15 0 15 0 15 5 20 ],1981
White,37-32 1,1665742,37637,182898,11,3,16,16,0,0,[10 -10 10 5 20 5 20 0 15 0 ],1981
White,31-26 1,1565544,40315,185213,10,1,16,16,0,0,[5 0 10 -5 15 0 15 0 15 ],1972
White,41-36 1,1732285,39071,186253,10,0,16,16,0,0,[15 5 15 0 15 0 15 5 15 ],1975
White,26-21 1,1663544,41982,189959,10,0,16,16,0,0,[25 10 15 5 15 5 15 0 10 ],1979
White,28x17 1,1256471,34403,170252,11,0,15,16,0,0,[10 0 10 5 15 0 10 0 10 0 ],1976
White,43-38 1,1522978,38944,185075,10,0,15,15,0,0,[10 5 15 0 10 0 10 0 15 ],1977
White,39-34 1,2389308,33097,170484,10,4,15,15,0,0,[15 5 5 0 15 -5 15 -5 15 ],1977
White,32-27 1,1709642,44765,202450,10,4,15,15,0,0,[0 0 0 -5 15 -5 15 -5 10 ],1981
White,33x24 1,2572252,65189,220737,13,6,15,15,0,0,[50 30 45 25 45 45 55 35 55 35 20 10 ],1979
White,44x33 1,1440523,45378,183120,13,5,14,14,0,0,[45 25 45 45 55 35 55 35 20 10 25 25 ],1978
White,35x24 1,1383341,43904,175064,11,3,13,13,0,0,[45 45 55 35 55 35 20 10 25 25 ],1953
White,33-28 1,1917080,43320,158031,9,3,13,12,0,0,[60 50 70 50 60 40 25 25 ],1980
White,38-32 1,1339879,44126,181653,8,0,12,12,0,0,[20 15 15 10 20 10 20 ],1979
White,36-31 1,1528110,45703,170598,9,0,12,12,0,0,[20 5 20 10 20 5 15 5 ],1981
White,32x41 1,1488381,42201,185891,10,0,11,12,0,0,[20 10 20 5 15 5 10 -5 5 ],1978
White,40-34 1,1438626,41122,169284,8,0,11,11,0,0,[25 10 20 5 15 0 5 ],1977
White,41-36 1,1338400,35405,160013,8,0,11,11,0,0,[15 0 15 5 10 -5 -5 ],1979
White,27-21 1,1540041,41818,173937,9,1,11,11,0,0,[20 5 10 -5 0 -20 -35 -50 ],1977
White,28-23 1,2782359,71383,203894,10,4,11,11,0,0,[15 -5 5 -15 5 -15 -5 -20 -15 ],1978
White,21-16 1,6950462,111913,215422,11,0,10,11,0,0,[-60 -70 -60 -70 -65 -80 -70 -80 -75 -90 ],1977
White,16x7 1,4116141,95886,220165,11,1,9,11,0,0,[-60 -70 -65 -80 -70 -80 -75 -90 -85 -105 ],1978
White,34-29 1,4431796,114375,236647,9,1,8,10,0,0,[-60 -75 -65 -75 -70 -85 -80 -100 ],1980
White,36-31 1,3500704,157591,262829,10,0,7,10,0,0,[-130 -130 -125 -135 -135 -140 -140 -145 -140 ],1979
White,31-26 1,4584088,140430,263875,9,1,7,10,0,0,[-120 -120 -120 -135 -130 -140 -130 -150 ],1975
White,45-40 1,3731034,109934,256920,10,3,7,10,0,0,[-120 -125 -130 -135 -130 -150 -170 -190 -185 ],1980
White,40-35 1,2181307,90624,231191,9,3,7,10,0,0,[-120 -125 -125 -145 -165 -185 -185 -200 ],1976
White,47-41 1,3134970,88278,238014,10,4,7,10,0,0,[-125 -145 -165 -185 -185 -200 -195 -215 -230 ],1978
White,48-42 1,2809109,105689,247781,9,1,7,10,0,0,[-170 -180 -180 -195 -190 -210 -225 -240 ],1980
White,42-37 1,3107031,83257,228204,10,2,7,10,0,0,[-220 -230 -230 -240 -230 -245 -225 -245 -235 ],1980
White,37-32 1,2668937,69329,203681,10,1,7,10,0,0,[-230 -235 -230 -235 -225 -245 -230 -240 -235 ],1976
White,41x32 1,2986677,123005,273615,12,3,6,10,0,0,[-230 -235 -225 -245 -230 -240 -235 -255 -265 -285 -285 ],1977
White,32-27 1,2461267,74224,201630,10,2,6,9,0,0,[-220 -235 -230 -240 -235 -255 -265 -285 -285 ],1993
White,26-21 1,3197212,78529,217306,10,5,6,9,0,0,[-220 -230 -225 -245 -265 -285 -285 -305 -325 ],1979
White,27-21 1,5310469,107261,217429,10,6,5,9,0,0,[-285 -290 -290 -310 -330 -350 -370 -390 -410 ],1975
White,35-30 1,9292121,224917,332349,11,9,4,9,0,0,[-340 -360 -380 -400 -420 -440 -460 -480 -500 -520 ],1962
White,46-41 1,13651964,242575,288207,12,8,3,9,0,0,[-450 -455 -455 -475 -495 -515 -535 -555 -575 -595 -615 ],1946
White,41-36 1,15017648,270613,389004,13,9,3,9,0,0,[-455 -460 -465 -485 -505 -525 -545 -565 -585 -605 -625 -645 ],1975
White,36-31 1,14751760,155413,281303,15,10,3,9,0,0,[-415 -420 -415 -435 -450 -470 -490 -510 -530 -550 -570 -590 -610 -630 ],1964
White,31-26 1,8955454,150838,270050,15,11,3,9,0,0,[-350 -355 -355 -375 -395 -415 -435 -455 -475 -495 -515 -535 -555 -575 ],1964
White,26x17 1,7823079,197459,346770,15,11,3,9,0,0,[-240 -245 -245 -265 -285 -305 -325 -345 -365 -385 -405 -425 -445 -465 ],1979
White,17-11 1,25518612,179888,283948,14,12,3,8,0,0,[-185 -205 -225 -245 -265 -285 -305 -325 -345 -365 -385 -405 -425 ],1978
White,49-43 1,23352408,245060,339251,17,13,2,8,0,0,[-290 -295 -295 -315 -335 -355 -375 -395 -415 -435 -455 -475 -495 -515 -535 -555 ],1970
White,50-44 1,1141364304206,488759,270477,19,5,1,8,0,1,[-500 -520 -540 -560 -580 -600 -615 -615 -615 -615 -615 -615 -615 -615 -615 -615 -615 -615 ],1975
White,31-26 1,2766181,44777,205035,11,0,20,20,0,0,[10 0 10 0 5 -5 10 -5 10 -5 ],1982
White,26x17 1,3121446,53873,212106,12,3,20,20,0,0,[65 45 25 5 15 5 15 0 10 0 10 ],1979
White,32-27 1,3203445,52989,202501,10,2,19,19,0,0,[15 5 25 5 15 0 15 0 10 ],1982
White,37x26 1,1836609,45327,189720,10,0,18,19,0,0,[10 0 10 -5 5 -5 10 -5 10 ],1980
White,38-32 1,2053023,44237,185445,10,0,18,18,0,0,[20 10 15 0 10 0 15 0 15 ],1975
White,26x17 1,2028206,50226,190409,11,3,18,18,0,0,[65 45 25 5 15 5 15 0 10 0 ],1979
White,42-37 1,2065044,49644,185069,10,3,17,17,0,0,[15 5 25 5 20 0 10 0 15 ],1979
White,32-28 1,2105256,44071,177764,10,1,17,17,0,0,[15 5 25 10 20 10 25 10 15 ],1979
White,34-29 1,2197971,43368,195606,10,3,17,17,0,0,[25 15 35 15 30 10 15 0 15 ],1980
White,29x20 1,1632663,44536,182955,11,3,17,17,0,0,[70 50 30 10 15 0 15 0 15 5 ],1977
White,36-31 1,1793080,45547,185672,10,0,16,16,0,0,[25 10 15 0 15 0 15 5 20 ],1977
White,37-32 1,1564548,34116,171490,11,3,16,16,0,0,[10 -10 10 5 20 5 20 0 15 0 ],1977
White,31-26 1,1747339,44830,202683,10,1,16,16,0,0,[5 0 10 -5 15 0 15 0 15 ],1979
White,41-36 1,1842068,41169,195346,10,0,16,16,0,0,[15 5 15 0 15 0 15 5 15 ],1979
White,26-21 1,1597697,40046,183225,10,0,16,16,0,0,[25 10 15 5 15 5 15 0 10 ],1979
White,28x17 1,1356118,37457,185222,11,0,15,16,0,0,[10 0 10 5 15 0 10 0 10 0 ],1979
White,43-38 1,1511730,38849,184444,10,0,15,15,0,0,[10 5 15 0 10 0 10 0 15 ],1979
White,39-34 1,2423351,34212,176707,10,4,15,15,0,0,[15 5 5 0 15 -5 15 -5 15 ],1980
White,32-27 1,1660045,43425,194632,10,4,15,15,0,0,[0 0 0 -5 15 -5 15 -5 10 ],1979
White,33x24 1,2486418,63647,211386,13,6,15,15,0,0,[50 30 45 25 45 45 55 35 55 35 20 10 ],1977
White,44x33 1,1484698,46407,188335,13,5,14,14,0,0,[45 25 45 45 55 35 55 35 20 10 25 25 ],1980
White,35x24 1,1474216,46161,186766,11,3,13,13,0,0,[45 45 55 35 55 35 20 10 25 25 ],1977
White,33-28 1,2090854,46686,171546,9,3,13,12,0,0,[60 50 70 50 60 40 25 25 ],1978
White,38-32 1,1356722,44534,183935,8,0,12,12,0,0,[20 15 15 10 20 10 20 ],1981
White,36-31 1,1556689,46449,173973,9,0,12,12,0,0,[20 5 20 10 20 5 15 5 ],1982
White,32x41 1,1439226,40627,178708,10,0,11,12,0,0,[20 10 20 5 15 5 10 -5 5 ],1978
White,40-34 1,1593769,43933,181547,8,0,11,11,0,0,[25 10 20 5 15 0 5 ],1976
White,41-36 1,1686068,43044,187199,8,0,11,11,0,0,[15 0 15 5 10 -5 -5 ],1981
White,27-21 1,1589191,43430,181016,9,1,11,11,0,0,[20 5 10 -5 0 -20 -35 -50 ],1982
White,28-23 1,2662702,66022,190011,10,4,11,11,0,0,[15 -5 5 -15 5 -15 -5 -20 -15 ],1980
White,21-16 1,7027545,113285,217939,11,0,10,11,0,0,[-60 -70 -60 -70 -65 -80 -70 -80 -75 -90 ],1977
White,16x7 1,4060442,92743,214752,11,1,9,11,0,0,[-60 -70 -65 -80 -70 -80 -75 -90 -85 -105 ],1980
White,34-29 1,4258853,103098,218985,9,1,8,10,0,0,[-60 -75 -65 -75 -70 -85 -80 -100 ],1980
White,36-31 1,3516799,157932,264254,10,0,7,10,0,0,[-130 -130 -125 -135 -135 -140 -140 -145 -140 ],1980
White,31-26 1,4593090,141540,265884,9,1,7,10,0,0,[-120 -120 -120 -135 -130 -140 -130 -150 ],1979
White,45-40 1,3717040,109502,255994,10,3,7,10,0,0,[-120 -125 -130 -135 -130 -150 -170 -190 -185 ],1979
White,40-35 1,2147743,90129,229929,9,3,7,10,0,0,[-120 -125 -125 -145 -165 -185 -185 -200 ],1978
White,47-41 1,3194303,89295,240671,10,4,7,10,0,0,[-125 -145 -165 -185 -185 -200 -195 -215 -230 ],1980
White,48-42 1,2893247,108967,252979,9,1,7,10,0,0,[-170 -180 -180 -195 -190 -210 -225 -240 ],1974
White,42-37 1,3180725,84594,234419,10,2,7,10,0,0,[-220 -230 -230 -240 -230 -245 -225 -245 -235 ],1977
White,37-32 1,2840146,69796,205246,10,1,7,10,0,0,[-230 -235 -230 -235 -225 -245 -230 -240 -235 ],1978
White,41x32 1,2861157,120939,269361,12,3,6,10,0,0,[-230 -235 -225 -245 -230 -240 -235 -255 -265 -285 -285 ],1980
White,26-21 1,3677742,78642,214173,10,4,6,9,0,0,[-225 -245 -230 -230 -230 -250 -240 -260 -280 ],1979
White,21-16 1,2852872,59723,210000,10,3,6,9,0,0,[-180 -190 -190 -210 -230 -250 -250 -260 -245 ],1976
White,16-11 1,3277010,73906,233918,11,4,6,9,0,0,[-175 -195 -215 -235 -250 -260 -245 -255 -250 -270 ],1972
White,46-41 1,4586633,115114,335793,12,8,5,9,0,0,[-230 -250 -270 -290 -305 -325 -345 -365 -385 -405 -410 ],1976
White,32-27 1,4022210,104389,300429,11,6,5,9,0,0,[-285 -300 -300 -320 -340 -360 -380 -400 -410 -430 ],1978
White,35-30 1,8436439,138048,248343,12,8,4,9,0,0,[-355 -360 -360 -380 -400 -420 -440 -460 -480 -500 -520 ],1978
White,41-36 1,17688459,320825,344182,13,9,3,9,0,0,[-415 -420 -430 -450 -470 -490 -510 -530 -550 -570 -590 -610 ],1973
White,36-31 1,14370477,296940,378172,15,13,3,9,0,0,[-420 -440 -460 -480 -500 -520 -540 -560 -580 -600 -620 -640 -660 -680 ],1963
White,49-43 1,13338403,256646,296344,14,10,2,9,0,0,[-525 -525 -525 -545 -565 -585 -605 -625 -645 -665 -685 -705 -725 ],1972
White,43-38 1,19907950,280766,279526,14,12,2,9,0,0,[-525 -545 -565 -585 -605 -625 -645 -665 -685 -705 -725 -745 -765 ],1976
White,50-44 1,167384026,590747,357553,16,10,1,9,0,0,[-630 -650 -670 -690 -710 -730 -750 -770 -790 -800 -800 -820 -835 -855 -850 ],1976
White,44-39 1,42955150,473409,279215,14,11,1,9,0,0,[-635 -655 -675 -695 -715 -735 -755 -775 -795 -815 -835 -855 -850 ],1977
White,39-34 1,111865342,503804,248912,14,10,1,9,0,0,[-645 -665 -685 -705 -725 -745 -765 -785 -805 -825 -840 -860 -875 ],1974
White,34x23 1,392408045,473363,267797,13,11,1,9,0,0,[-570 -590 -610 -630 -650 -670 -690 -710 -730 -750 -770 -790 ],1979
White,23-18 1,821894608883,219631,138119,13,10,1,8,0,0,[-575 -595 -615 -635 -655 -675 -695 -715 -735 -755 -775 -785 ],1979
White,18-13 1,1190328315702,342225,253438,11,5,1,8,0,1,[-675 -695 -715 -735 -755 -775 -770 -785 -785 -785 ],1977
White,13-8 1,188,0,37,39,0,1,8,0,1,[-735 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 -740 ],12
Black,17-21 2,2653199,45974,213958,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1982
Black,11x22 2,2605032,50269,201197,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1979
Black,22x31 2,1932055,47156,193325,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1976
Black,7-11 2,2518334,46181,192462,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1978
Black,16-21 2,1963331,39598,181992,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1977
Black,11x22 2,1996926,48825,185109,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1972
Black,20-24 2,2053744,56625,216984,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1979
Black,12-17 2,1952092,43579,198087,11,3,17,17,0,0,[-5 -25 -5 -15 0 -20 -5 -15 0 -15 ],1979
Black,8-12 2,1756731,46679,201303,12,2,17,17,0,0,[-15 -35 -15 -20 -5 -15 0 -15 0 -10 -5 ],1980
Black,15x24 2,1664268,45533,185650,10,0,17,16,0,0,[-15 -20 -5 -15 0 -15 0 -15 -5 ],1981
Black,18-23 2,2163750,36035,178686,11,4,16,16,0,0,[0 -10 10 -10 0 -10 0 -20 0 -15 ],1980
Black,10-15 2,1946000,42348,183735,10,3,16,16,0,0,[10 -5 15 -5 5 -15 0 -15 0 ],1975
Black,12-18 2,1690051,41006,190910,11,1,16,16,0,0,[0 -10 5 -15 0 -15 0 -15 -5 -15 ],1980
Black,15-20 2,1557613,41355,174368,10,0,16,16,0,0,[-5 -15 0 -10 0 -15 0 -15 0 ],1982
Black,17x26 2,1326389,35884,178484,12,2,16,16,0,0,[45 25 5 -10 -5 -15 0 -10 0 -10 0 ],1978
Black,20-25 2,1330121,36033,179355,10,0,15,15,0,0,[0 -10 -5 -15 0 -10 0 -10 0 ],1980
Black,23-29 2,2010960,32893,178940,10,3,15,15,0,0,[5 -15 0 -5 5 -5 5 -15 5 ],1979
Black,18-23 2,1729577,39400,177639,11,4,15,15,0,0,[10 0 5 0 5 -15 5 -15 5 -10 ],1980
Black,24-30 2,1499959,45231,198747,11,2,15,15,0,0,[10 0 15 -5 10 0 10 -10 5 0 ],1976
Black,30x39 2,1471617,46085,186626,14,8,15,14,0,0,[10 -10 10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1978
Black,19x30 2,1445706,45467,183739,12,6,14,13,0,0,[10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1962
Black,23-29 2,1485001,46412,188405,10,3,13,12,0,0,[-45 -55 -35 -55 -35 -20 -10 -25 -25 ],1979
Black,29x20 2,1231291,39663,165793,9,0,13,12,0,0,[-15 -20 -15 -15 -10 -20 -10 -20 ],1978
Black,13-18 2,1312193,44581,188292,9,0,12,12,0,0,[-10 -15 -5 -20 -10 -20 -5 -15 ],1978
Black,26x37 2,1401878,39360,173906,11,3,12,12,0,0,[45 25 5 -15 -5 -15 -5 -10 5 -5 ],1963
Black,9-13 2,1360438,37942,167882,9,0,11,11,0,0,[-10 -20 -5 -15 -5 -10 5 -5 ],1979
Black,20-24 2,1275777,36922,178200,9,1,11,11,0,0,[-5 -15 0 -15 5 -5 5 0 ],1976
Black,14-19 2,1805283,36458,184286,9,1,11,11,0,0,[0 -15 0 -5 10 5 25 35 ],1978
Black,18-22 2,1971766,57374,194238,10,3,11,11,0,0,[-5 -10 10 0 20 40 55 50 55 ],1970
Black,19x28 2,6989687,112713,223073,12,0,11,11,0,0,[65 60 70 60 70 65 80 70 80 75 90 ],1977
Black,22x11 2,4125731,96456,222155,12,3,10,11,0,0,[120 100 80 65 80 70 80 75 90 85 105 ],1976
Black,1x12 2,4215448,100747,231054,10,1,9,10,0,0,[70 65 80 70 80 75 90 85 105 ],1979
Black,24x33 2,3796419,164597,277109,11,0,8,10,0,0,[125 130 130 125 135 135 140 140 145 140 ],1979
Black,6-11 2,5093569,116985,219018,10,1,7,10,0,0,[135 125 135 135 140 140 145 140 160 ],1979
Black,11-17 2,4286266,122909,257783,10,3,7,10,0,0,[120 125 135 130 140 130 150 170 190 ],1977
Black,25-30 2,3348703,78526,205921,9,3,7,10,0,0,[125 130 135 130 150 170 190 185 ],1977
Black,30-35 2,2219583,83184,232893,11,3,7,10,0,0,[175 170 185 180 200 185 205 205 225 220 ],1977
Black,13-18 2,2016347,70336,211741,10,2,7,10,0,0,[185 180 200 220 235 225 235 220 225 ],1979
Black,33-39 2,2129243,77910,239278,11,3,7,10,0,0,[245 240 260 240 235 215 225 220 235 225 ],1980
Black,39-44 2,2825295,86827,244194,12,0,7,10,0,0,[240 225 235 225 235 220 235 225 235 225 235 ],1976
Black,17-22 2,2094321,83241,244576,10,0,7,9,0,0,[235 225 235 220 235 225 235 225 235 ],1978
Black,22-27 2,2271343,104204,270908,10,0,7,9,0,0,[245 230 240 225 235 225 235 220 235 ],1970
Black,35-40 2,4534871,72407,216816,11,6,7,7,0,0,[105 100 105 100 120 140 160 180 200 220 ],1977
Black,40-44 2,3839482,63650,224738,11,7,7,7,0,0,[110 100 120 140 160 180 200 220 240 250 ],1953
Black,44-49 4,1524112,43438,207606,10,4,7,7,0,0,[210 200 220 240 260 255 275 265 275 ],1975
Black,18-22 2,1862632,47139,218742,10,4,7,7,0,1,[255 245 265 255 275 265 285 290 310 ],1979
Black,49-40 4,1574007,42130,216636,11,2,7,7,0,1,[260 250 270 265 285 300 315 305 320 315 ],1974
Black,12-17 2,1706532,48708,219477,10,2,7,7,0,1,[275 265 275 265 285 300 320 305 320 ],1979
Black,5x14 2,2975019,57221,203367,11,5,7,7,0,1,[270 260 280 300 320 310 325 315 335 355 ],1980
Black,14x23 2,4237979,90419,264949,12,6,6,7,0,1,[325 315 325 315 335 355 375 370 390 410 430 ],1980
Black,22x33x42 2,9116018,212255,265507,13,5,5,7,0,1,[430 425 430 425 445 465 485 475 490 490 510 530 ],1996
Black,23-28 2,8958579,209255,261009,11,5,3,6,0,1,[430 425 445 465 485 475 490 490 510 530 ],1975
Black,40-49 4,84757387,282396,285479,11,6,3,6,0,1,[485 485 490 470 490 495 515 535 555 575 ],1973
Black,49x27x36 4,157,3,5,39,3,3,6,0,1,[540 560 580 600 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 ],12
Black,36x47 4,76,0,0,39,0,1,6,0,1,[610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 610 ],16
Black,17-21 2,2673260,46237,214633,11,0,20,20,0,0,[0 -10 0 -5 5 -5 5 -10 5 -10 ],1978
Black,11x22 2,2869040,52548,207596,11,0,20,19,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 -10 ],1983
Black,22x31 2,1988095,47798,194852,11,2,19,19,0,0,[45 25 5 -10 5 -5 5 -10 5 -10 ],1981
Black,7-11 2,2459813,44701,183065,10,0,18,18,0,0,[0 -10 5 -5 5 -10 5 -10 0 ],1978
Black,16-21 2,2024186,40789,187410,9,0,18,18,0,0,[0 -10 0 -5 0 -10 0 -15 ],1977
Black,11x22 2,1989021,48454,184298,10,0,18,17,0,0,[-5 -15 -5 -15 -5 -15 0 -10 0 ],1978
Black,20-24 2,1832881,49442,185881,11,3,17,17,0,0,[0 -10 10 -10 0 -10 5 -15 0 -15 ],1981
Black,12-17 2,1716486,40696,185578,11,3,17,17,0,0,[-5 -25 -5 -15 0 -20 -5 -15 0 -15 ],1977
Black,8-12 2,1680963,43587,192881,12,2,17,17,0,0,[-15 -35 -15 -20 -5 -15 0 -15 0 -10 -5 ],1981
Black,15x24 2,1559713,42386,176772,10,0,17,16,0,0,[-15 -20 -5 -15 0 -15 0 -15 -5 ],1980
Black,18-23 2,2116756,34956,173671,11,4,16,16,0,0,[0 -10 10 -10 0 -10 0 -20 0 -15 ],1978
Black,10-15 2,1707792,38154,171222,10,3,16,16,0,0,[10 -5 15 -5 5 -15 0 -15 0 ],1977
Black,12-18 2,1651365,39741,185273,11,1,16,16,0,0,[0 -10 5 -15 0 -15 0 -15 -5 -15 ],1979
Black,15-20 2,1671993,44193,180025,10,0,16,16,0,0,[-5 -15 0 -10 0 -15 0 -15 0 ],1982
Black,17x26 2,1342496,36660,181703,12,2,16,16,0,0,[45 25 5 -10 -5 -15 0 -10 0 -10 0 ],1981
Black,20-25 2,1332881,36150,179924,10,0,15,15,0,0,[0 -10 -5 -15 0 -10 0 -10 0 ],1976
Black,23-29 2,1978406,32022,176033,10,3,15,15,0,0,[5 -15 0 -5 5 -5 5 -15 5 ],1979
Black,18-23 2,1765235,40752,182293,11,4,15,15,0,0,[10 0 5 0 5 -15 5 -15 5 -10 ],1978
Black,24-30 2,1407661,41160,181326,11,2,15,15,0,0,[10 0 15 -5 10 0 10 -10 5 0 ],1979
Black,30x39 2,1502508,46945,190838,14,8,15,14,0,0,[10 -10 10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1981
Black,19x30 2,1442855,45415,183486,12,6,14,13,0,0,[10 -10 -30 -50 -30 -50 -30 -20 -10 -25 -25 ],1979
Black,23-29 2,1433126,45146,182069,10,3,13,12,0,0,[-45 -55 -35 -55 -35 -20 -10 -25 -25 ],1976
Black,29x20 2,1309107,42722,177181,9,0,13,12,0,0,[-15 -20 -15 -15 -10 -20 -10 -20 ],1973
Black,13-18 2,1347279,46904,195281,9,0,12,12,0,0,[-10 -15 -5 -20 -10 -20 -5 -15 ],1976
Black,26x37 2,1400809,39331,173748,11,3,12,12,0,0,[45 25 5 -15 -5 -15 -5 -10 5 -5 ],1979
Black,9-13 2,1291708,35586,158896,9,0,11,11,0,0,[-10 -20 -5 -15 -5 -10 5 -5 ],1981
Black,20-24 2,1268820,36770,177032,9,1,11,11,0,0,[-5 -15 0 -15 5 -5 5 0 ],1977
Black,14-19 2,1644949,31084,160064,9,1,11,11,0,0,[0 -15 0 -5 10 5 25 35 ],1978
Black,18-22 2,1986944,57747,195358,10,3,11,11,0,0,[-5 -10 10 0 20 40 55 50 55 ],1979
Black,19x28 2,5802921,109898,216837,11,0,11,11,0,0,[65 60 70 60 70 65 80 70 80 75 ],1980
Black,22x11 2,4302383,105558,240452,12,3,10,11,0,0,[120 100 80 65 80 70 80 75 90 85 105 ],1975
Black,1x12 2,4016060,89651,207219,10,1,9,10,0,0,[70 65 80 70 80 75 90 85 105 ],1980
Black,24x33 2,3487674,157370,261911,11,0,8,10,0,0,[125 130 130 125 135 135 140 140 145 140 ],1977
Black,6-11 2,5047180,115213,214729,10,1,7,10,0,0,[135 125 135 135 140 140 145 140 160 ],1979
Black,11-17 2,3852622,107860,226708,10,3,7,10,0,0,[120 125 135 130 140 130 150 170 190 ],1978
Black,25-30 2,2860327,73588,194420,9,3,7,10,0,0,[125 130 135 130 150 170 190 185 ],1979
Black,30-35 2,2287959,84188,237853,11,3,7,10,0,0,[175 170 185 180 200 185 205 205 225 220 ],1978
Black,13-18 2,2140576,77081,225941,10,2,7,10,0,0,[185 180 200 220 235 225 235 220 225 ],1976
Black,33-39 2,2034035,75513,230887,11,3,7,10,0,0,[245 240 260 240 235 215 225 220 235 225 ],1974
Black,39-44 2,2664379,78882,222386,12,0,7,10,0,0,[240 225 235 225 235 220 235 225 235 225 235 ],1979
Black,17-22 2,2314371,93605,269835,10,0,7,9,0,0,[235 225 235 220 235 225 235 225 235 ],1979
Black,22-27 2,2348313,105954,273828,10,0,7,9,0,0,[245 230 240 225 235 225 235 220 235 ],1979
Black,35-40 2,4549513,72639,218083,11,6,7,7,0,0,[105 100 105 100 120 140 160 180 200 220 ],1977
Black,40-44 2,3729038,60884,214810,11,7,7,7,0,0,[110 100 120 140 160 180 200 220 240 250 ],1977
Black,44-49 4,1586776,45564,220739,10,4,7,7,0,0,[210 200 220 240 260 255 275 265 275 ],1981
Black,18-22 2,2045609,52657,236856,10,4,7,7,0,1,[255 245 265 255 275 265 285 290 310 ],1976
Black,49-40 4,1573152,42116,216462,11,2,7,7,0,1,[260 250 270 265 285 300 315 305 320 315 ],1979
Black,12-17 2,1780333,52108,236640,10,2,7,7,0,1,[275 265 275 265 285 300 320 305 320 ],1981
Black,5x14 2,2965991,57037,202894,11,5,7,7,0,1,[270 260 280 300 320 310 325 315 335 355 ],1975
Black,14x23 2,4181288,87024,255966,12,6,6,7,0,1,[325 315 325 315 335 355 375 370 390 410 430 ],1974
Black,22x33x42 2,8703426,203159,252326,13,5,5,7,0,1,[430 425 430 425 445 465 485 475 490 490 510 530 ],1977
Black,23-28 2,9633141,213978,268522,11,5,3,6,0,1,[430 425 445 465 485 475 490 490 510 530 ],1977
Black,17-21 2,13444951,217781,242971,11,2,3,6,0,1,[480 485 485 485 490 490 510 530 545 545 ],1976
