sep=,
unoccupiedPromotionLineFieldsWeight=0 pawnWeight=50 kingWeight=50 safePawnWeight=0 safeKingWeight=0 aggregatedDistanceOfPawnToPromotionLineWeight=0 defenderPieceWeight=0 attackPawnWeight=0 centerPawnWeight=0 centerKingWeight=0 mainDiagonalPawnWeight=0 mainDiagonalKingWeight=0 doubleDiagonalPawnWeight=0 doubleDiagonalKingWeight=0 pruningWindow=20000 bounds=20000
PlayerSide,Move,TraversedNodes,FetchedNodes,SubtreesPruned,SearchDepth,AspirationFails,#WP,#BP,#WK,#BK,EvaluationValues
Black,38-43 2,1054908779707,429681,444921,11,0,4,6,0,1,[206 207 251 208 251 243 351 350 352 348 ],1971
Black,43-49 4,999626045347,453783,462531,11,0,4,6,0,1,[314 315 315 316 358 317 359 348 348 349 ],1978
Black,49x35 4,4339784188643,667135,364893,13,0,4,6,0,2,[363 364 364 365 447 348 348 349 357 451 451 451 ],1977
Black,25-30 2,3055711038092,662998,393221,12,0,3,6,0,2,[364 365 451 450 450 451 451 451 451 451 490 ],1973
Black,19-24 4,1525654764404,384760,441147,10,0,3,6,1,2,[255 255 255 255 255 211 247 204 247 ],1972
Black,1x12x21 2,6827181718125,927672,460868,13,0,3,6,1,2,[338 338 338 337 337 292 292 337 338 338 442 442 ],1977
Black,21-26 2,11922049428216,939878,426471,11,0,1,6,1,2,[338 338 338 338 338 338 338 338 442 442 ],1978
Black,15-20 2,14442428072620,888795,396339,11,0,1,6,1,2,[337 337 337 337 337 337 442 442 442 442 ],1976
Black,24-33 4,8636361394842,926884,475802,11,0,1,6,1,2,[336 336 336 336 336 336 349 441 441 441 ],1972
Black,20-25 2,9736039237513,965692,396016,11,0,1,6,1,2,[336 336 336 336 336 336 441 441 441 441 ],1975
Black,26-31 2,18584683363073,995214,398823,11,0,1,6,1,2,[335 335 335 335 335 335 440 440 440 440 ],1978
Black,31-36 2,12671015622580,930923,383355,12,0,1,6,1,2,[334 334 334 334 440 334 440 440 440 440 440 ],1977
Black,33-28 4,19908678303924,1100967,396311,11,0,1,6,1,2,[333 333 440 440 440 440 440 440 440 440 ],1976
Black,36-41 2,22460202148525,895457,325711,12,0,1,6,1,2,[333 333 440 440 440 440 440 440 440 440 442 ],1977
Black,41-47 4,16561552372577,942445,455944,10,0,1,6,1,2,[440 440 440 440 440 440 440 440 442 ],1978
Black,6-11 2,8488018925593,1032054,406117,10,0,1,6,1,3,[440 440 440 440 440 541 541 541 541 ],1980
Black,28-17 4,9776747862187,977014,364528,12,0,1,6,1,3,[439 439 541 541 541 541 541 541 541 541 544 ],1978
Black,11-16 2,11194661695581,936431,400584,11,0,1,6,1,3,[439 439 439 439 439 439 541 541 544 544 ],1973
Black,17-26 4,13910877923660,864076,453711,10,0,1,6,1,3,[438 438 438 438 438 438 438 438 542 ],1973
Black,35-44 4,14557729534011,703070,307690,10,0,1,6,1,3,[438 438 438 438 438 438 438 438 543 ],1976
Black,44-50 4,14716690330561,903608,455784,10,0,1,6,1,3,[438 438 438 438 438 438 438 438 543 ],1974
Black,26-21 4,17039867720225,829560,286197,9,0,1,6,1,3,[438 438 438 438 438 438 543 543 ],1975
Black,21-12 4,16081584091007,1387143,349339,11,0,1,6,1,3,[438 438 438 438 543 543 588 588 588 588 ],1975
Black,12-45 4,12924664159632,921928,412199,11,0,1,6,1,3,[438 438 438 438 588 588 588 588 588 588 ],1969
Black,45-40 4,22865406980372,1183918,360331,11,0,1,6,1,3,[438 438 588 588 588 588 588 588 588 588 ],1979
Black,40-45 4,4913443847175,957380,492630,11,0,1,6,1,3,[438 438 438 438 588 588 588 588 588 588 ],1974
Black,45-40 4,20469147938852,1131455,348566,11,0,1,6,1,3,[438 438 588 588 588 588 588 588 588 588 ],1971
Black,40-45 4,3609433504767,849859,452906,10,0,1,6,1,3,[438 438 438 438 588 588 588 588 588 ],1976
Black,45-40 4,22130523149436,1177598,359536,11,0,1,6,1,3,[438 438 588 588 588 588 588 588 588 588 ],1977
Black,40-45 4,4913303701406,949152,489540,11,0,1,6,1,3,[438 438 438 438 588 588 588 588 588 588 ],1975
Black,45-40 4,19881778474295,1122287,346914,11,0,1,6,1,3,[438 438 588 588 588 588 588 588 588 588 ],1976
Black,40-45 4,4374899579590,899773,473964,10,0,1,6,1,3,[438 438 438 438 588 588 588 588 588 ],1973
White,31-26 1,6611005,108139,450516,12,0,20,20,0,0,[-1 0 -1 0 -1 0 -1 0 -1 0 -1 ],1971
White,32-28 1,13147120,166318,470077,12,0,20,20,0,0,[-1 0 -1 0 -1 0 -1 0 -1 0 -1 ],1979
White,28-23 1,9461144,139948,416888,13,0,20,20,0,0,[-1 0 -1 0 2 3 2 3 2 3 2 3 ],1981
White,34x23 1,6348797,132290,394250,14,0,19,20,0,0,[-1 -44 44 3 2 3 2 3 2 3 2 3 2 ],1976
White,33x22x11 1,15013807,238608,428790,14,0,18,19,0,0,[44 3 2 3 2 3 2 3 2 3 2 3 2 ],1975
White,35-30 1,15131064,239081,429519,12,0,17,17,0,0,[2 3 2 3 2 3 2 3 2 3 2 ],1973
White,30-25 1,22914684,241552,422027,12,0,17,17,0,0,[2 3 2 3 2 3 2 3 2 3 2 ],1975
White,36-31 1,38984204,344739,433811,12,0,17,17,0,0,[2 3 2 3 2 3 2 3 2 3 2 ],1975
White,37-32 1,28854912,265767,428049,13,0,17,17,0,0,[2 3 2 3 2 3 4 5 4 5 4 5 ],1973
White,31-27 1,30440647,289641,443392,12,0,17,17,0,0,[2 3 2 3 4 5 4 5 4 5 4 ],1970
White,27x18 1,13249644,233058,481067,15,0,17,17,0,0,[47 5 4 5 4 5 4 5 4 5 4 5 4 5 ],1975
White,38-33 1,15071960,206892,453690,13,0,16,16,0,0,[4 5 4 5 4 5 4 5 6 7 6 7 ],1973
White,33-28 1,24896099,280467,513812,13,0,16,16,0,0,[4 5 4 5 6 7 6 7 6 7 6 7 ],1976
White,28x19 1,50096195,260130,440262,14,0,16,16,0,0,[49 7 6 7 6 7 6 7 6 7 6 7 6 ],1977
White,32-28 1,50334025,262017,449099,12,0,15,15,0,0,[6 7 6 7 6 7 6 7 6 7 6 ],1976
White,39-34 1,39374984,244404,446335,12,0,15,15,0,0,[6 7 6 7 6 7 8 7 8 7 6 ],1976
White,41-36 1,22256629,175343,438507,11,0,15,15,0,0,[6 7 6 7 6 7 6 7 6 7 ],1978
White,42-38 1,14691898,184670,454530,11,0,15,15,0,0,[6 7 6 7 6 7 6 7 6 7 ],1976
White,36-31 1,13133043,184756,444844,11,0,15,15,0,0,[6 7 6 7 6 7 6 7 6 7 ],1973
White,38-33 1,10849899,155876,418780,12,0,15,15,0,0,[6 7 6 7 6 7 6 7 6 7 6 ],1975
White,34-29 1,16733228,185604,442718,12,0,15,15,0,0,[6 7 8 9 8 7 8 7 8 7 54 ],1973
White,29-23 1,7983026,179483,513735,12,0,15,15,0,0,[6 7 6 7 8 7 8 7 8 7 27 ],1977
White,43-39 1,5941566,174342,520630,12,0,15,15,0,0,[6 7 8 7 8 -35 54 10 54 54 54 ],1976
White,39-34 1,7030591,182260,503862,14,0,15,15,0,0,[6 -38 8 -36 -36 -35 5 6 6 6 6 6 6 ],1973
White,34-29 1,5867848,112898,498515,13,0,13,15,0,0,[-83 -126 -86 -85 -86 -126 -90 -90 -92 -92 -90 -90 ],1974
White,48-43 1,6758296,104655,483932,12,0,12,15,0,0,[-128 -127 -86 -128 -128 -130 -128 -131 -132 -131 -132 ],1977
White,25x34 1,14785182,144287,489698,15,0,12,15,0,0,[-80 -128 -87 -86 -87 -131 -132 -131 -132 -131 -132 -131 -132 -131 ],1977
White,43x32 1,9620357,141765,484206,13,0,11,14,0,0,[-87 -86 -87 -131 -132 -131 -132 -131 -132 -131 -132 -131 ],1975
White,31x22 1,7990131,150988,515997,14,0,11,13,0,0,[-43 -131 -132 -131 -132 -131 -132 -131 -132 -131 -132 -131 -132 ],1975
White,44-39 1,7570543,143411,516076,12,0,9,12,0,0,[-132 -131 -132 -131 -132 -131 -132 -131 -132 -131 -132 ],1976
White,40-35 1,6875424,128324,520933,12,0,9,12,0,0,[-132 -131 -132 -131 -132 -131 -132 -131 -132 -132 -132 ],1975
White,34-30 1,6770122,125667,520801,12,0,9,12,0,0,[-132 -131 -132 -131 -132 -131 -132 -131 -132 -133 -134 ],1975
White,47-42 1,8502527,139812,519578,12,0,9,12,0,0,[-132 -131 -132 -131 -132 -131 -132 -131 -131 -131 -131 ],1975
White,39-33 1,4887104,166463,549661,13,0,8,12,0,1,[-289 -289 -289 -290 -291 -291 -291 -291 -291 -291 -291 -291 ],1975
White,33-28 1,5672099,145081,504213,12,0,7,12,0,1,[-336 -336 -337 -380 -381 -381 -382 -382 -382 -382 -383 ],1975
White,28-22 1,235283193,273420,584691,13,0,7,12,0,1,[-336 -379 -380 -380 -381 -381 -382 -382 -382 -382 -383 -424 ],1974
White,45-40 1,12443992,273626,563838,12,0,6,12,0,1,[-380 -380 -381 -381 -382 -382 -382 -382 -383 -424 -424 ],1971
White,46-41 1,12712406,196231,499962,12,0,6,12,0,1,[-380 -380 -381 -381 -382 -382 -382 -383 -383 -429 -429 ],1975
White,50-45 1,9196395,204485,524808,12,0,6,12,0,1,[-380 -380 -381 -381 -382 -382 -383 -425 -426 -471 -472 ],1974
White,40-34 1,10049674,229182,477517,13,0,6,12,0,1,[-380 -380 -381 -381 -382 -425 -429 -469 -433 -472 -474 -520 ],1972
White,35-30 1,13964510,224983,450231,12,0,5,12,0,1,[-428 -428 -429 -429 -430 -472 -473 -477 -478 -519 -523 ],1975
White,45-40 1,1010564236,409219,576434,14,0,4,12,0,1,[-473 -473 -474 -474 -475 -480 -479 -522 -523 -568 -569 -616 -616 ],1975
White,49x40 1,1763412208,504144,638485,14,0,3,12,0,1,[-479 -479 -480 -480 -481 -522 -523 -568 -569 -616 -590 -616 -616 ],1975
White,40-34 1,30252286,368243,484219,14,0,3,11,0,1,[-479 -479 -480 -480 -481 -522 -523 -568 -533 -615 -615 -616 -616 ],1975
White,26-21 1,243739110589,850667,573845,17,0,2,11,0,1,[-527 -527 -528 -528 -529 -577 -577 -615 -615 -616 -616 -616 -616 -616 -616 -617 ],1976
White,41-37 1,739936811134,893051,497824,18,0,1,11,0,1,[-571 -571 -572 -617 -617 -617 -617 -617 -617 -617 -617 -617 -617 -617 -617 -617 -617 ],1977
Black,16-21 2,8287603,104189,446676,12,0,20,20,0,0,[0 1 0 1 0 1 0 1 0 1 0 ],1954
Black,21x32 2,5083208,143127,519160,13,0,20,20,0,0,[145 3 2 3 2 3 2 3 2 3 2 3 ],1977
Black,18-23 2,4855457,128985,477187,12,0,19,19,0,0,[2 3 2 3 2 3 2 3 2 3 3 ],1969
Black,23x32 2,5994766,150678,486838,13,0,19,19,0,0,[147 5 4 5 146 5 146 5 144 6 6 6 ],1977
Black,19-24 2,5718740,144081,457403,11,0,18,18,0,0,[4 5 146 5 146 5 144 6 6 6 ],1973
Black,24x33 2,8117038,152620,441715,13,0,18,18,0,0,[149 7 6 7 150 151 150 7 148 7 8 7 ],1970
Black,13-18 2,8211863,155456,451866,11,0,17,17,0,0,[6 7 150 151 150 7 148 7 8 7 ],1976
Black,18-22 2,7641477,148762,434383,11,0,17,17,0,0,[6 7 6 7 6 7 8 9 8 9 ],1977
Black,20-24 2,6283445,155291,414836,11,0,17,17,0,0,[6 7 6 7 149 150 149 7 148 10 ],1975
Black,22x13 2,5807359,156798,442437,12,0,17,17,0,0,[153 154 153 154 153 154 153 154 153 154 153 ],1974
Black,24x33 2,7658126,155620,452940,12,0,16,17,0,0,[298 299 298 157 156 157 156 157 156 157 157 ],1971
Black,14-20 2,10066728,147247,403086,10,0,15,17,0,0,[298 299 298 157 156 157 156 157 298 ],1971
Black,10-14 2,5537455,126794,406552,10,0,15,17,0,0,[298 299 298 157 156 157 298 293 298 ],1974
Black,13-19 2,6344190,124245,460851,11,0,15,17,0,0,[298 156 155 156 155 156 300 158 157 158 ],1974
Black,4-10 2,7632759,125192,431937,10,0,15,16,0,0,[155 156 155 156 300 158 157 158 157 ],1977
Black,8-13 2,8223165,224214,490219,11,0,15,16,0,0,[155 156 299 298 297 298 297 156 158 156 ],1979
Black,19-24 2,9827384,151719,419297,11,0,15,16,0,0,[155 156 155 156 299 159 158 159 158 159 ],1978
Black,24x33 2,7006343,120038,447705,12,0,15,16,0,0,[300 301 300 159 158 159 158 159 158 159 160 ],1975
Black,12-18 2,6628559,111182,428850,11,0,14,16,0,0,[300 301 300 159 158 159 300 299 300 161 ],1978
Black,13-19 2,6577703,115500,413872,12,0,14,16,0,0,[300 159 158 159 301 302 301 161 160 161 161 ],1973
Black,19-24 2,6287858,131633,437336,11,0,14,15,0,0,[157 158 301 302 301 161 160 161 161 161 ],1976
Black,24x33 2,4772880,122348,481609,12,0,14,15,0,0,[302 303 302 161 160 161 160 161 160 161 160 ],1978
Black,33-39 2,8548777,121312,458066,12,0,13,15,0,0,[302 161 160 161 160 161 160 161 160 161 160 ],1975
Black,18-23 2,5988497,106262,424906,11,0,13,14,0,0,[160 161 160 161 160 161 160 161 160 161 ],1974
Black,2-8 2,7887561,145841,456705,12,0,13,14,0,0,[160 161 302 161 160 161 160 161 160 161 160 ],1968
Black,8-12 2,13981203,142986,462859,12,0,13,14,0,0,[160 161 160 161 160 161 160 161 160 161 160 ],1974
Black,23-28 2,9151323,148008,470528,14,0,13,14,0,0,[160 161 160 161 160 161 160 161 160 161 160 161 160 ],1972
Black,17x28 2,10825470,163589,501642,13,0,13,13,0,0,[160 161 160 161 160 161 160 161 160 161 160 160 ],1974
Black,9-13 2,9134853,121560,459039,12,0,12,13,0,0,[160 161 160 161 160 161 160 161 160 161 161 ],1975
Black,13-19 2,5939451,124478,481166,12,0,12,13,0,0,[160 161 160 161 160 161 303 161 301 163 301 ],1976
Black,20-24 2,6001951,105198,476880,11,0,12,13,0,0,[160 161 305 162 305 305 305 306 301 169 ],1975
Black,24x35 2,6822816,117775,455199,13,0,12,13,0,0,[305 306 305 306 305 306 305 169 305 302 301 168 ],1976
Black,35x44 2,5265022,125101,480839,14,0,11,13,0,0,[452 312 311 312 311 169 307 302 301 168 168 169 306 ],1972
Black,11-17 2,5262614,125039,480729,12,0,10,12,0,0,[311 312 311 169 307 302 301 168 168 169 306 ],1973
Black,14x25 2,5030320,132248,481996,14,0,10,12,0,0,[454 455 454 307 306 307 306 307 306 307 307 307 307 ],1973
Black,3-9 2,6303997,131158,476591,13,0,9,12,0,0,[454 307 306 307 306 307 306 307 307 307 307 307 ],1972
Black,12-18 2,3661009,95203,460239,12,0,9,10,1,0,[-148 -148 -149 -290 -154 -291 1 2 1 2 1 ],1977
Black,9-13 2,4160764,126104,484176,12,0,9,9,1,0,[-296 -296 -297 -302 1 2 1 2 1 2 1 ],1975
Black,6-11 2,4988816,146836,512289,12,0,9,8,1,0,[-445 -445 1 2 1 2 1 2 1 -141 -1 ],1973
Black,1x12x3 2,18513205,314145,561978,14,0,9,7,1,0,[1 2 1 2 1 2 1 -141 -1 -141 -142 -284 -160 ],1974
Black,25-30 2,16258293,258175,503672,12,0,7,7,0,0,[1 2 1 2 1 -141 1 -141 -140 -284 -160 ],1974
Black,30-35 2,12575396,215402,494110,11,0,7,7,0,0,[1 2 1 -141 -142 -284 -285 -297 -287 -300 ],1977
Black,10-14 2,13186477,204754,492078,12,0,7,7,0,0,[1 2 1 -141 -142 -286 -159 -293 -159 -303 -163 ],1973
Black,15-20 2,9986151,195458,486270,11,0,7,7,0,0,[1 -141 -142 -286 -159 -293 -159 -305 -163 -302 ],1970
Black,20-24 2,12210364,215858,537733,11,0,7,7,1,0,[-308 -308 -301 -300 -301 -300 -301 -300 -301 -300 ],1974
Black,3x14 2,171914601,483305,632864,17,0,7,4,1,0,[-301 -300 -301 -300 -301 -300 -301 -300 -301 -443 -444 -587 -445 -592 -299 -588 ],1973
Black,14-19 2,131967729,440499,611018,16,0,6,4,0,0,[-301 -300 -301 -300 -301 -300 -301 -443 -444 -587 -445 -592 -299 -588 -587 ],1971
Black,19-24 2,74971965,408852,632828,16,0,6,4,0,0,[-301 -300 -301 -300 -301 -443 -444 -587 -445 -592 -299 -588 -587 -588 -588 ],1971
Black,24-30 2,223349884,458101,610299,15,0,6,4,0,0,[-301 -300 -301 -443 -444 -587 -445 -592 -299 -588 -587 -588 -445 -588 ],1968
Black,35-40 2,23670498166,393134,533574,14,0,6,3,0,0,[-445 -444 -445 -587 -445 -607 -299 -588 -587 -588 -588 -587 -587 ],1971
Black,28-33 2,207439759420,341524,437961,12,0,6,3,0,0,[-445 -587 -445 -607 -299 -588 -587 -588 -446 -587 -587 ],1974
Black,40-44 2,394135420087,536792,449963,12,0,6,2,0,0,[-588 -896 -588 -588 -588 -588 -588 -588 -588 -588 -590 ],1977
Black,44-49 4,641416045942,552964,512941,11,0,6,2,1,0,[-588 -588 -588 -588 -587 -588 -587 -587 -587 -588 ],1974
Black,49-43 4,1554164848697,559272,444006,11,0,6,2,1,1,[-588 -588 -587 -588 -587 -588 -588 -588 -588 -589 ],1968
Black,43-39 4,2316245272403,528039,429966,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -586 -587 -587 -590 ],1973
Black,39-43 4,818260841447,580943,506159,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -588 -588 -588 -589 ],1975
Black,43-39 4,2316245298355,528216,430146,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -586 -587 -587 -590 ],1976
Black,39-43 4,822273241644,588219,512624,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -588 -588 -588 -589 ],1977
Black,43-39 4,2323865078733,532579,434593,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -586 -587 -587 -590 ],1977
Black,39-43 4,818260449322,578938,503306,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -588 -588 -588 -589 ],1976
Black,43-39 4,2323914064997,533560,435527,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -586 -587 -587 -590 ],1975
Black,39-43 4,822273233815,588053,512491,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -588 -588 -588 -589 ],1977
Black,43-39 4,2301380062532,525191,427514,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -586 -587 -587 -590 ],1976
Black,39-43 4,818260577359,580350,505464,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -588 -588 -588 -589 ],1974
Black,43-39 4,2304978024736,524995,427258,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -586 -587 -587 -590 ],1976
Black,39-43 4,807478450809,577085,500883,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -588 -588 -588 -589 ],1973
Black,43-39 4,2249933334223,517990,421786,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -586 -587 -587 -590 ],1974
Black,39-43 4,822272156503,584198,509168,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -588 -588 -588 -589 ],1974
Black,43-39 4,2324011971972,535759,437805,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -586 -587 -587 -590 ],1978
Black,39-43 4,802036434030,571628,497316,11,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -588 -588 -588 -589 ],1976
Black,43-38 4,1473657210989,342857,282015,10,0,6,2,1,1,[-588 -588 -587 -587 -587 -587 -586 -587 -587 ],1467
White,31-26 1,7155804,123092,495573,12,0,20,20,0,0,[-1 0 -1 0 -1 0 -1 0 -1 0 -1 ],1957
White,32-28 1,13982711,181285,510320,12,0,20,20,0,0,[-1 0 -1 0 -1 0 -1 0 -1 0 -1 ],1982
White,28-23 1,10163189,149952,447762,13,0,20,20,0,0,[-1 0 -1 0 2 3 2 3 2 3 2 3 ],1984
White,34x23 1,6455538,136466,407633,14,0,19,20,0,0,[-1 -144 144 3 2 3 2 3 2 3 2 3 2 ],1974
White,33x22x11 1,21518304,285601,460852,14,0,18,19,0,0,[144 3 2 3 2 3 2 3 2 3 2 3 2 ],1971
White,35-30 1,21611892,286100,461611,12,0,17,17,0,0,[2 3 2 3 2 3 2 3 2 3 2 ],1973
White,30-25 1,26930638,286257,466280,12,0,17,17,0,0,[2 3 2 3 2 3 2 3 2 3 2 ],1973
White,36-31 1,48419201,373721,469539,12,0,17,17,0,0,[2 3 2 3 2 3 2 3 2 3 2 ],1976
White,37-32 1,29207178,272974,448680,13,0,17,17,0,0,[2 3 2 3 2 3 4 5 4 5 4 5 ],1973
White,31-27 1,31652183,294242,452103,12,0,17,17,0,0,[2 3 2 3 4 5 4 5 4 5 4 ],1972
White,27x18 1,13123032,229678,471090,15,0,17,17,0,0,[147 5 4 5 4 5 4 5 4 5 4 5 4 5 ],1972
White,38-33 1,13479912,200287,442439,13,0,16,16,0,0,[4 5 4 5 4 5 4 5 6 7 6 7 ],1974
White,33-28 1,24603081,271535,483542,13,0,16,16,0,0,[4 5 4 5 6 7 6 7 6 7 6 7 ],1975
White,28x19 1,50024844,258277,432342,14,0,16,16,0,0,[149 7 6 7 6 7 6 7 6 7 6 7 6 ],1975
White,32-28 1,50082888,258228,432877,12,0,15,15,0,0,[6 7 6 7 6 7 6 7 6 7 6 ],1973
White,39-34 1,39047362,238574,431719,12,0,15,15,0,0,[6 7 6 7 6 7 8 7 8 7 6 ],1975
White,41-36 1,20848141,174040,436113,11,0,15,15,0,0,[6 7 6 7 6 7 6 7 6 7 ],1971
White,42-38 1,13990414,179123,438869,11,0,15,15,0,0,[6 7 6 7 6 7 6 7 6 7 ],1970
White,36-31 1,12284692,180280,433755,11,0,15,15,0,0,[6 7 6 7 6 7 6 7 6 7 ],1971
White,38-33 1,10469949,150999,403439,11,0,15,15,0,0,[6 7 6 7 6 7 6 7 6 7 ],1970
White,34-29 1,16544635,179233,425265,12,0,15,15,0,0,[6 7 8 9 8 7 8 7 8 7 154 ],1970
White,29-23 1,7813746,177741,507514,12,0,15,15,0,0,[6 7 6 7 8 7 8 7 8 7 27 ],1973
White,43-39 1,5594639,168160,506168,12,0,15,15,0,0,[6 7 8 7 8 -135 154 10 154 154 154 ],1977
White,39-34 1,6937604,178858,491427,14,0,15,15,0,0,[6 -138 8 -136 -136 -135 5 6 6 6 6 6 6 ],1973
White,34-29 1,5636718,109971,482759,13,0,13,15,0,0,[-283 -426 -286 -285 -286 -426 -290 -290 -292 -292 -290 -290 ],1973
White,48-43 1,6470827,97517,462541,12,0,12,15,0,0,[-428 -427 -286 -428 -428 -430 -428 -431 -432 -431 -432 ],1973
White,25x34 1,13165797,136746,468427,15,0,12,15,0,0,[-280 -428 -287 -286 -287 -431 -432 -431 -432 -431 -432 -431 -432 -431 ],1972
White,43x32 1,8317219,137452,470829,13,0,11,14,0,0,[-287 -286 -287 -431 -432 -431 -432 -431 -432 -431 -432 -431 ],1976
White,31x22 1,7872331,149161,509136,14,0,11,13,0,0,[-143 -431 -432 -431 -432 -431 -432 -431 -432 -431 -432 -431 -432 ],1976
White,44-39 1,7377052,140788,503564,12,0,9,12,0,0,[-432 -431 -432 -431 -432 -431 -432 -431 -432 -431 -432 ],1970
White,40-35 1,6713629,124802,510263,12,0,9,12,0,0,[-432 -431 -432 -431 -432 -431 -432 -431 -432 -432 -432 ],1974
White,34-30 1,6597188,122385,509631,12,0,9,12,0,0,[-432 -431 -432 -431 -432 -431 -432 -431 -432 -433 -434 ],1973
White,47-42 1,8018683,131629,484148,12,0,9,12,0,0,[-432 -431 -432 -431 -432 -431 -432 -431 -431 -431 -431 ],1975
White,39-33 1,4781124,161769,531089,13,0,8,12,0,1,[-889 -889 -889 -890 -891 -891 -891 -891 -891 -891 -891 -891 ],1972
White,33-28 1,5404822,140528,490409,12,0,7,12,0,1,[-1036 -1036 -1037 -1180 -1181 -1181 -1182 -1182 -1182 -1182 -1183 ],1971
White,28-22 1,234661176,260295,560249,13,0,7,12,0,1,[-1036 -1179 -1180 -1180 -1181 -1181 -1182 -1182 -1182 -1182 -1183 -1324 ],1973
White,45-40 1,12258804,270393,552724,12,0,6,12,0,1,[-1180 -1180 -1181 -1181 -1182 -1182 -1182 -1182 -1183 -1324 -1324 ],1972
White,46-41 1,11390642,184495,474664,12,0,6,12,0,1,[-1180 -1180 -1181 -1181 -1182 -1182 -1182 -1183 -1183 -1329 -1329 ],1974
White,50-45 1,9129267,203299,522212,12,0,6,12,0,1,[-1180 -1180 -1181 -1181 -1182 -1182 -1183 -1325 -1326 -1471 -1472 ],1974
White,40-34 1,9896065,220231,459240,13,0,6,12,0,1,[-1180 -1180 -1181 -1181 -1182 -1325 -1329 -1469 -1333 -1472 -1474 -1620 ],1975
White,35-30 1,13766721,222039,446358,12,0,5,12,0,1,[-1328 -1328 -1329 -1329 -1330 -1472 -1473 -1477 -1478 -1619 -1623 ],1973
White,45-40 1,81228641,395132,560745,14,0,4,12,0,1,[-1473 -1473 -1474 -1474 -1475 -1480 -1479 -1622 -1623 -1768 -1769 -1916 -1916 ],1973
White,49x40 1,1760616132,485048,608941,13,0,3,12,0,1,[-1479 -1479 -1480 -1480 -1481 -1622 -1623 -1768 -1769 -1916 -1790 -1916 ],1970
White,40-34 1,22461059,347316,468482,14,0,3,11,0,1,[-1479 -1479 -1480 -1480 -1481 -1622 -1623 -1768 -1633 -1915 -1915 -1916 -1916 ],1974
White,26-21 1,239825340192,836720,563494,17,0,2,11,0,1,[-1627 -1627 -1628 -1628 -1629 -1777 -1777 -1915 -1915 -1916 -1916 -1916 -1916 -1916 -1916 -1917 ],1974
White,41-37 1,713367119105,847685,478556,18,0,1,11,0,1,[-1771 -1771 -1772 -1917 -1917 -1917 -1917 -1917 -1917 -1917 -1917 -1917 -1917 -1917 -1917 -1917 -1917 ],1972
Black,17-21 2,5401038,87370,429563,12,0,20,20,0,0,[0 -2 4 2 4 -2 0 -2 4 2 4 ],1955
Black,12x21 2,8019813,139561,492303,13,0,20,19,0,0,[4 2 4 -2 0 -2 4 2 4 2 4 2 ],1970
Black,21x32 2,5042546,102566,433545,13,0,19,19,0,0,[64 -2 0 -2 4 2 4 2 4 2 4 2 ],1971
Black,7-12 2,5344434,107472,459840,11,0,18,18,0,0,[0 -2 4 2 4 2 4 2 4 2 ],1976
Black,18-22 2,5049319,115104,429894,12,0,18,18,0,0,[0 -2 66 2 4 2 8 6 8 6 8 ],1974
Black,11x22 2,5557276,111292,445133,11,0,18,17,0,0,[4 2 4 2 8 6 8 6 8 2 ],1976
Black,19-24 2,7193188,135417,457429,11,0,17,17,0,0,[4 2 70 4 8 6 10 8 10 8 ],1979
Black,14x23x34 2,6797839,193494,436624,12,0,17,16,0,0,[70 4 8 6 10 8 10 8 10 6 10 ],1974
Black,1-7 2,8102288,195481,419601,11,0,15,15,0,0,[6 4 10 8 10 8 10 6 10 4 ],1976
Black,12-18 2,7016333,156521,424304,11,0,15,15,0,0,[6 4 14 12 14 12 14 12 14 12 ],1977
Black,9x20 2,12531284,195623,441703,11,0,15,14,0,0,[14 12 14 12 14 12 14 12 14 8 ],1975
Black,4-9 2,6846335,187918,441516,10,0,14,14,0,0,[14 12 18 16 18 16 18 16 18 ],1975
Black,6-11 2,6863144,200500,430443,12,0,14,14,0,0,[14 12 22 20 22 20 22 20 22 20 22 ],1964
Black,9x20 2,11378614,260860,457227,12,0,14,13,0,0,[22 20 22 20 22 20 22 20 22 16 20 ],1976
Black,3-9 2,9004710,238165,444540,11,0,13,13,0,0,[22 20 22 20 22 20 22 18 22 16 ],1975
Black,7-12 2,9394584,212020,461201,12,0,13,13,0,0,[22 20 22 20 22 20 22 20 22 20 22 ],1977
Black,13-19 2,6799111,168226,429044,11,0,13,13,0,0,[22 20 22 20 22 20 22 20 22 18 ],1975
